"544","mo_milton_drive_4","South Mo Milton Drive","{""shellCoords"":{""y"":542.38720703125,""h"":195.09120178222657,""x"":-1124.84912109375,""z"":70.21277618408203},""cam"":{""y"":548.6463623046875,""h"":195.12091064453126,""z"":102.5724868774414,""yaw"":-10.0,""x"":-1125.3955078125},""exit"":{""y"":537.3438110351563,""h"":195.09120178222657,""x"":-1128.223388671875,""z"":71.38151550292969},""PolyZone"":{""points"":[{""x"":-1139.7679443359376,""y"":551.0726928710938,""z"":102.0},{""x"":-1119.53515625,""y"":559.2616577148438,""z"":102.0},{""x"":-1109.28955078125,""y"":545.6907348632813,""z"":102.0},{""x"":-1108.5001220703126,""y"":535.4225463867188,""z"":102.0},{""x"":-1109.6455078125,""y"":526.5003051757813,""z"":102.0},{""x"":-1134.30419921875,""y"":523.8751831054688,""z"":102.0}],""thickness"":25.0},""interiorCoords"":{""x"":-1124.84912109375,""y"":542.38720703125,""z"":70.21277618408203,""w"":195.09120178222657},""enter"":{""y"":548.6463623046875,""h"":195.12091064453126,""x"":-1125.3955078125,""z"":102.5724868774414}}",,"10000000","10000000","2",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""object"":""qs_salesign_01"",""name"":""Barbie Robers"",""coords"":{""x"":-1134.5548095703126,""y"":547.5704345703125,""z"":101.54029846191406,""w"":195.09120178222657}}","1",,,"realestate",,,"0","0"
"546","mo_milton_drive_5","South Mo Milton Drive","{""shellCoords"":{""y"":559.3263549804688,""h"":179.14138793945313,""x"":-1083.344970703125,""z"":72.70890808105469},""cam"":{""y"":548.3751831054688,""h"":179.62107849121095,""z"":103.63331604003906,""yaw"":-10.0,""x"":-1089.8968505859376},""exit"":{""y"":569.2753295898438,""h"":179.14138793945313,""x"":-1084.6771240234376,""z"":73.768798828125},""PolyZone"":{""points"":[{""x"":-1118.1964111328126,""y"":559.517822265625,""z"":103.0},{""x"":-1088.7772216796876,""y"":577.8362426757813,""z"":103.0},{""x"":-1065.3115234375,""y"":588.2179565429688,""z"":103.0},{""x"":-1055.255859375,""y"":589.7907104492188,""z"":103.0},{""x"":-1048.8157958984376,""y"":559.6157836914063,""z"":103.0},{""x"":-1099.1932373046876,""y"":530.9744262695313,""z"":103.0}],""thickness"":25.0},""interiorCoords"":{""x"":-1083.344970703125,""y"":559.3263549804688,""z"":72.70890808105469,""w"":179.14138793945313},""enter"":{""y"":548.3751831054688,""h"":179.62107849121095,""x"":-1089.8968505859376,""z"":103.63331604003906}}",,"16000000","16000000","3",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""object"":""qs_salesign_01"",""name"":""Barbie Robers"",""coords"":{""x"":-1105.0740966796876,""y"":549.0393676757813,""z"":101.65178680419922,""w"":179.14138793945313}}","1",,,"realestate",,,"0","0"
"545","mo_milton_drive_6","South Mo Milton Drive","{""shellCoords"":{""y"":596.2254028320313,""h"":-64.70831298828125,""x"":-1115.658935546875,""z"":78.53887176513672},""cam"":{""y"":594.5648193359375,""h"":15.5273380279541,""z"":104.45470428466797,""yaw"":-10.0,""x"":-1107.6973876953126},""exit"":{""y"":590.6039428710938,""h"":-64.70831298828125,""x"":-1123.981689453125,""z"":79.59876251220703},""PolyZone"":{""points"":[{""x"":-1084.268310546875,""y"":591.46044921875,""z"":102.0},{""x"":-1142.6463623046876,""y"":560.5001220703125,""z"":102.0},{""x"":-1142.6270751953126,""y"":570.45654296875,""z"":102.0},{""x"":-1146.7945556640626,""y"":595.9742431640625,""z"":102.0},{""x"":-1156.338623046875,""y"":612.9290161132813,""z"":102.0},{""x"":-1155.3878173828126,""y"":636.5068969726563,""z"":102.0},{""x"":-1104.51904296875,""y"":637.2522583007813,""z"":102.0}],""thickness"":25.0},""interiorCoords"":{""x"":-1115.658935546875,""y"":596.2254028320313,""z"":78.53887176513672,""w"":-64.70831298828125},""enter"":{""y"":594.5648193359375,""h"":15.5273380279541,""x"":-1107.6973876953126,""z"":104.45470428466797}}",,"16000000","16000000","3",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""object"":""qs_salesign_01"",""name"":""Barbie Robers"",""coords"":{""x"":-1119.3135986328126,""y"":585.0310668945313,""z"":103.43204498291016,""w"":15.29168796539306}}","1",,,"realestate",,,"0","0"
"547","mo_milton_drive_7","South Mo Milton Drive","{""shellCoords"":{""y"":579.912841796875,""h"":190.9315643310547,""x"":-1025.0423583984376,""z"":72.82551574707031},""cam"":{""y"":586.8284912109375,""h"":191.06161499023438,""z"":103.43416595458985,""yaw"":-10.0,""x"":-1022.6381225585938},""exit"":{""y"":574.920166015625,""h"":190.9315643310547,""x"":-1029.013427734375,""z"":73.99425506591797},""PolyZone"":{""points"":[{""x"":-1049.9366455078126,""y"":590.40771484375,""z"":103.0},{""x"":-1005.2260131835938,""y"":592.4789428710938,""z"":103.0},{""x"":-1004.1844482421875,""y"":560.7330322265625,""z"":103.0},{""x"":-1005.12890625,""y"":555.41796875,""z"":103.0},{""x"":-1049.6739501953126,""y"":553.9976806640625,""z"":103.0},{""x"":-1048.146728515625,""y"":562.0443115234375,""z"":103.0}],""thickness"":25.0},""interiorCoords"":{""x"":-1025.0423583984376,""y"":579.912841796875,""z"":72.82551574707031,""w"":190.9315643310547},""enter"":{""y"":586.8284912109375,""h"":191.06161499023438,""x"":-1022.6381225585938,""z"":103.43416595458985}}","0","10000000","10000000","2",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""object"":""qs_salesign_01"",""name"":""Barbie Robers"",""coords"":{""x"":-1026.598388671875,""y"":588.0028686523438,""z"":102.23358154296875,""w"":190.9315643310547}}","1",,,"realestate",,,"0","1"
"548","mo_milton_drive_8","South Mo Milton Drive","{""shellCoords"":{""y"":578.5513916015625,""h"":182.3574676513672,""x"":-983.330322265625,""z"":69.28160858154297},""cam"":{""y"":581.7920532226563,""h"":182.3819122314453,""z"":102.97721862792969,""yaw"":-10.0,""x"":-974.2862548828125},""exit"":{""y"":574.0949096679688,""h"":182.3574676513672,""x"":-988.1569213867188,""z"":70.45034790039063},""PolyZone"":{""points"":[{""x"":-991.5778198242188,""y"":586.6719970703125,""z"":102.0},{""x"":-969.201904296875,""y"":584.417724609375,""z"":102.0},{""x"":-976.9241333007813,""y"":546.3450927734375,""z"":102.0},{""x"":-1001.6767578125,""y"":556.10205078125,""z"":102.0},{""x"":-1000.505126953125,""y"":580.4342041015625,""z"":102.0},{""x"":-999.763671875,""y"":585.1749877929688,""z"":102.0}],""thickness"":25.0},""interiorCoords"":{""x"":-983.330322265625,""y"":578.5513916015625,""z"":69.28160858154297,""w"":182.3574676513672},""enter"":{""y"":581.7920532226563,""h"":182.3819122314453,""x"":-974.2862548828125,""z"":102.97721862792969}}",,"10000000","10000000","2",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""object"":""qs_salesign_01"",""name"":""Barbie Robers"",""coords"":{""x"":-984.0491333007813,""y"":583.7984619140625,""z"":101.43647003173828,""w"":182.3574676513672}}","1",,,"realestate",,,"0","0"
"111","nikola_ave","Nikola Ave","{""interiorCoords"":{""x"":986.1973266601563,""y"":-522.912841796875,""z"":27.78925704956054,""w"":392.1288146972656},""cam"":{""yaw"":-10.0,""z"":60.48113250732422,""y"":-526.4979248046875,""x"":988.3546142578125,""h"":211.12881469726563},""enter"":{""h"":211.12881469726563,""z"":60.48113250732422,""y"":-526.4979248046875,""x"":988.3546142578125},""shellCoords"":{""h"":392.1288146972656,""z"":27.78925704956054,""y"":-522.912841796875,""x"":986.1973266601563},""exit"":{""h"":392.1288146972656,""z"":28.8886547088623,""y"":-525.8944091796875,""x"":988.2491455078125},""PolyZone"":{""points"":[{""x"":992.5247802734375,""y"":-508.8583068847656,""z"":60.0},{""x"":1002.621826171875,""y"":-527.5182495117188,""z"":60.0},{""x"":977.8438110351563,""y"":-543.5742797851563,""z"":60.0},{""x"":967.4818725585938,""y"":-525.47216796875,""z"":60.0}],""thickness"":25.0}}","0","7000000","7000000","15",,,"9e2e786bdeada3443a0478401868152288dff30a",,,,"{""phone"":""500-083-3766""	object"":""qs_salesign_01""	name"":""Afonso Veiga""	coords"":{""x"":996.256591796875,""y"":-530.8148803710938,""z"":59.20351791381836,""w"":393.1288146972656}}","1",,,"realestate",,,"0","0"
"109","nikola_ave_1","Nikola Ave","{""interiorCoords"":{""x"":1011.3319091796875,""y"":-514.7943115234375,""z"":35.3390998840332,""w"":747.01416015625},""cam"":{""yaw"":-10.0,""z"":60.83897399902344,""y"":-511.2630310058594,""x"":1006.220703125,""h"":291.0141296386719},""enter"":{""h"":291.0141296386719,""z"":60.83897399902344,""y"":-511.2630310058594,""x"":1006.220703125},""shellCoords"":{""h"":747.01416015625,""z"":35.3390998840332,""y"":-514.7943115234375,""x"":1011.3319091796875},""exit"":{""h"":747.01416015625,""z"":37.05281066894531,""y"":-519.85009765625,""x"":1013.5535278320313},""PolyZone"":{""points"":[{""x"":1024.410400390625,""y"":-517.8716430664063,""z"":61.0},{""x"":1009.8154296875,""y"":-489.821533203125,""z"":61.0},{""x"":987.7947998046875,""y"":-498.4554443359375,""z"":61.0},{""x"":994.2564086914063,""y"":-512.1431884765625,""z"":61.0},{""x"":998.374755859375,""y"":-511.556396484375,""z"":61.0},{""x"":1005.5399780273438,""y"":-525.8770751953125,""z"":61.0}],""thickness"":25.0}}","0","7000000","7000000","10",,,"9e2e786bdeada3443a0478401868152288dff30a",,,,"{""phone"":""500-083-3766""	object"":""qs_salesign_01""	name"":""Afonso Veiga""	coords"":{""x"":1018.7120361328125,""y"":-519.50927734375,""z"":59.90534591674805,""w"":387.0141296386719}}","1",,,"realestate",,,"0","0"
"113","nikola_ave_2","Nikola Ave","{""interiorCoords"":{""x"":959.8572998046875,""y"":-539.2833251953125,""z"":21.09560394287109,""w"":31.65626144409179},""cam"":{""yaw"":-10.0,""z"":59.3591194152832,""y"":-542.4120483398438,""x"":965.4769897460938,""h"":36.6562614440918},""enter"":{""h"":36.6562614440918,""z"":59.3591194152832,""y"":-542.4120483398438,""x"":965.4769897460938},""shellCoords"":{""h"":31.65626144409179,""z"":21.09560394287109,""y"":-539.2833251953125,""x"":959.8572998046875},""exit"":{""h"":31.65626144409179,""z"":22.19500160217285,""y"":-542.311279296875,""x"":961.8984375},""PolyZone"":{""points"":[{""x"":956.01513671875,""y"":-558.0664672851563,""z"":59.0},{""x"":943.9750366210938,""y"":-536.6163940429688,""z"":59.0},{""x"":965.9940185546875,""y"":-523.8250732421875,""z"":59.0},{""x"":977.682373046875,""y"":-543.85595703125,""z"":59.0}],""thickness"":25.0}}","0","6500000","6500000","15",,,"9e2e786bdeada3443a0478401868152288dff30a",,,,"{""phone"":""500-083-3766""	object"":""qs_salesign_01""	name"":""Afonso Veiga""	coords"":{""x"":966.2328491210938,""y"":-551.026611328125,""z"":58.20467758178711,""w"":36.6562614440918}}","1",,,"realestate",,,"0","0"
"116","nikola_ave_3","Nikola Ave","{""interiorCoords"":{""x"":915.0880126953125,""y"":-562.57666015625,""z"":36.73410034179687,""w"":390.4404602050781},""cam"":{""yaw"":-10.0,""z"":58.37139129638672,""y"":-570.2827758789063,""x"":920.02392578125,""h"":202.44046020507813},""enter"":{""h"":202.44046020507813,""z"":58.37139129638672,""y"":-570.2827758789063,""x"":920.02392578125},""shellCoords"":{""h"":390.4404602050781,""z"":36.73410034179687,""y"":-562.57666015625,""x"":915.0880126953125},""exit"":{""h"":390.4404602050781,""z"":38.44781112670898,""y"":-567.3352661132813,""x"":917.4423828125},""PolyZone"":{""points"":[{""x"":931.0648193359375,""y"":-571.6351318359375,""z"":57.0},{""x"":917.37451171875,""y"":-544.0426025390625,""z"":57.0},{""x"":888.465576171875,""y"":-558.30419921875,""z"":57.0},{""x"":905.8831176757813,""y"":-571.0057983398438,""z"":57.0},{""x"":906.8834228515625,""y"":-573.2235107421875,""z"":57.0},{""x"":912.10498046875,""y"":-576.356201171875,""z"":57.0},{""x"":912.912109375,""y"":-578.19580078125,""z"":57.0},{""x"":917.2952270507813,""y"":-578.12109375,""z"":57.0},{""x"":922.0161743164063,""y"":-576.53076171875,""z"":57.0}],""thickness"":25.0}}","0","7500000","7500000","10",,,"9e2e786bdeada3443a0478401868152288dff30a",,,,"{""phone"":""500-083-3766""	object"":""qs_salesign_01""	name"":""Afonso Veiga""	coords"":{""x"":919.9973754882813,""y"":-576.6475219726563,""z"":56.6237907409668,""w"":381.4404602050781}}","1",,,"realestate",,,"0","0"
"454","normandy_drive_1","Normandy Drive","{""interiorCoords"":{""x"":-656.6301879882813,""y"":795.51416015625,""z"":164.67706298828126,""w"":189.23538208007813},""shellCoords"":{""z"":164.67706298828126,""x"":-656.6301879882813,""h"":189.23538208007813,""y"":795.51416015625},""exit"":{""z"":165.73695373535157,""x"":-659.7540893554688,""h"":189.23538208007813,""y"":805.2301635742188},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":-698.00830078125,""y"":802.7924194335938,""z"":200.0},{""x"":-701.7590942382813,""y"":789.4931030273438,""z"":200.0},{""x"":-682.993896484375,""y"":790.5311889648438,""z"":200.0},{""x"":-678.3099975585938,""y"":786.5795288085938,""z"":200.0},{""x"":-677.8965454101563,""y"":780.51220703125,""z"":200.0},{""x"":-674.7221069335938,""y"":778.50927734375,""z"":200.0},{""x"":-672.017333984375,""y"":777.2650756835938,""z"":200.0},{""x"":-668.1983032226563,""y"":776.4336547851563,""z"":200.0},{""x"":-665.1962890625,""y"":775.9829711914063,""z"":200.0},{""x"":-661.9083251953125,""y"":775.68310546875,""z"":200.0},{""x"":-660.3406982421875,""y"":776.8355712890625,""z"":200.0},{""x"":-659.4283447265625,""y"":777.2742309570313,""z"":200.0},{""x"":-659.01025390625,""y"":777.656005859375,""z"":200.0},{""x"":-642.280517578125,""y"":771.6367797851563,""z"":200.0},{""x"":-639.90380859375,""y"":795.028076171875,""z"":200.0},{""x"":-639.588134765625,""y"":808.3298950195313,""z"":200.0},{""x"":-655.5714111328125,""y"":812.0813598632813,""z"":200.0},{""x"":-668.1830444335938,""y"":813.2177124023438,""z"":200.0},{""x"":-678.7266235351563,""y"":810.781494140625,""z"":200.0}]},""cam"":{""z"":198.9904327392578,""x"":-655.2779541015625,""y"":803.0750732421875,""h"":189.23538208007813,""yaw"":-10.0},""enter"":{""z"":198.9904327392578,""x"":-655.2779541015625,""h"":189.23538208007813,""y"":803.0750732421875}}",,"18000000","18000000","3",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""name"":""Barbie Robers"",""object"":""qs_salesign_01"",""coords"":{""x"":-652.2791137695313,""y"":807.453125,""z"":198.45887756347657,""w"":189.23538208007813}}","1",,,"realestate",,,"0","0"
"455","normandy_drive_2","Normandy Drive","{""interiorCoords"":{""x"":-591.111328125,""y"":815.4027709960938,""z"":168.8480224609375,""w"":319.1063537597656},""shellCoords"":{""z"":168.8480224609375,""x"":-591.111328125,""h"":319.1063537597656,""y"":815.4027709960938},""exit"":{""z"":170.01675415039063,""x"":-584.4703979492188,""h"":319.1063537597656,""y"":815.333984375},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":-579.89453125,""y"":792.710693359375,""z"":191.0},{""x"":-605.7017211914063,""y"":805.439453125,""z"":191.0},{""x"":-609.266357421875,""y"":819.07763671875,""z"":191.0},{""x"":-577.0574951171875,""y"":828.3114624023438,""z"":191.0},{""x"":-573.88134765625,""y"":812.5101928710938,""z"":191.0}]},""cam"":{""z"":191.47091674804688,""x"":-599.805419921875,""y"":807.5964965820313,""h"":319.1063537597656,""yaw"":-10.0},""enter"":{""z"":191.47091674804688,""x"":-599.805419921875,""h"":319.1063537597656,""y"":807.5964965820313}}",,"10000000","10000000","2",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""name"":""Barbie Robers"",""object"":""qs_salesign_01"",""coords"":{""x"":-601.8771362304688,""y"":806.7501831054688,""z"":190.33074951171876,""w"":366.1063537597656}}","1",,,"realestate",,,"0","0"
"456","normandy_drive_3","Normandy Drive","{""interiorCoords"":{""x"":-597.94189453125,""y"":775.0843505859375,""z"":158.5142059326172,""w"":77.54530334472656},""shellCoords"":{""z"":158.5142059326172,""x"":-597.94189453125,""h"":77.54530334472656,""y"":775.0843505859375},""exit"":{""z"":159.5740966796875,""x"":-587.7847900390625,""h"":77.54530334472656,""y"":774.2724609375},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":-620.0736083984375,""y"":798.675048828125,""z"":188.0},{""x"":-584.9588623046875,""y"":784.7506103515625,""z"":188.0},{""x"":-577.9244384765625,""y"":773.4880981445313,""z"":188.0},{""x"":-581.05419921875,""y"":759.6287841796875,""z"":188.0},{""x"":-588.3216552734375,""y"":746.10205078125,""z"":188.0},{""x"":-598.8510131835938,""y"":741.9939575195313,""z"":188.0},{""x"":-610.50341796875,""y"":746.6400146484375,""z"":188.0},{""x"":-626.6398315429688,""y"":757.5151977539063,""z"":188.0},{""x"":-632.3396606445313,""y"":770.1857299804688,""z"":188.0}]},""cam"":{""z"":189.1156463623047,""x"":-595.2271118164063,""y"":780.8089599609375,""h"":125.57103729248047,""yaw"":-10.0},""enter"":{""z"":189.1156463623047,""x"":-595.2271118164063,""h"":125.57103729248047,""y"":780.8089599609375}}",,"18000000","18000000","3",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""name"":""Barbie Robers"",""object"":""qs_salesign_01"",""coords"":{""x"":-594.5822143554688,""y"":785.2612915039063,""z"":187.63319396972657,""w"":48.57103729248047}}","1",,,"realestate",,,"0","0"
"457","normandy_drive_4","Normandy Drive","{""interiorCoords"":{""x"":-557.8859252929688,""y"":759.8425903320313,""z"":149.0365753173828,""w"":221.86651611328126},""shellCoords"":{""z"":149.0365753173828,""x"":-557.8859252929688,""h"":221.86651611328126,""y"":759.8425903320313},""exit"":{""z"":150.20530700683595,""x"":-558.6923217773438,""h"":221.86651611328126,""y"":753.3397216796875},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":-557.9520874023438,""y"":780.56103515625,""z"":185.0},{""x"":-569.5292358398438,""y"":766.6443481445313,""z"":185.0},{""x"":-575.1535034179688,""y"":749.9241943359375,""z"":185.0},{""x"":-558.65576171875,""y"":736.8877563476563,""z"":185.0},{""x"":-550.9219970703125,""y"":739.979736328125,""z"":185.0},{""x"":-544.8241577148438,""y"":739.240234375,""z"":185.0},{""x"":-537.2951049804688,""y"":746.141357421875,""z"":185.0},{""x"":-535.4291381835938,""y"":755.4388427734375,""z"":185.0},{""x"":-536.27880859375,""y"":764.733154296875,""z"":185.0}]},""cam"":{""z"":185.42996215820313,""x"":-566.1149291992188,""y"":761.1610717773438,""h"":221.86285400390626,""yaw"":-10.0},""enter"":{""z"":185.42996215820313,""x"":-566.1149291992188,""h"":221.86285400390626,""y"":761.1610717773438}}",,"7000000","7000000","2",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""name"":""Barbie Robers"",""object"":""qs_salesign_01"",""coords"":{""x"":-564.8980712890625,""y"":763.3502807617188,""z"":184.42996215820313,""w"":221.86651611328126}}","1",,,"realestate",,,"0","0"
"458","normandy_drive_5","Normandy Drive","{""interiorCoords"":{""x"":-597.5992431640625,""y"":721.8574829101563,""z"":130.10250854492188,""w"":196.57823181152345},""shellCoords"":{""z"":130.10250854492188,""x"":-597.5992431640625,""h"":196.57823181152345,""y"":721.8574829101563},""exit"":{""z"":131.271240234375,""x"":-601.2474975585938,""h"":196.57823181152345,""y"":716.302001953125},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":-615.1492919921875,""y"":738.3257446289063,""z"":183.0},{""x"":-620.3515625,""y"":710.8563232421875,""z"":183.0},{""x"":-613.4526977539063,""y"":702.4287719726563,""z"":183.0},{""x"":-594.8571166992188,""y"":702.2011108398438,""z"":183.0},{""x"":-584.3643188476563,""y"":707.73095703125,""z"":183.0},{""x"":-558.8596801757813,""y"":735.3817138671875,""z"":183.0},{""x"":-577.0453491210938,""y"":746.9090576171875,""z"":183.0},{""x"":-580.8150634765625,""y"":741.01513671875,""z"":183.0},{""x"":-586.3349609375,""y"":736.8169555664063,""z"":183.0},{""x"":-593.1283569335938,""y"":733.4197998046875,""z"":183.0},{""x"":-602.2734985351563,""y"":733.4906616210938,""z"":183.0}]},""cam"":{""z"":184.21197509765626,""x"":-579.8715209960938,""y"":732.9765625,""h"":196.43463134765626,""yaw"":-10.0},""enter"":{""z"":184.21197509765626,""x"":-579.8715209960938,""h"":196.43463134765626,""y"":732.9765625}}",,"7000000","7000000","2",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""name"":""Barbie Robers"",""object"":""qs_salesign_01"",""coords"":{""x"":-575.8810424804688,""y"":739.0171508789063,""z"":182.99378967285157,""w"":237.43463134765626}}","1",,,"realestate",,,"0","0"
